,acc_id,var9_AVG06M,var15,var12
2722,5984713.0,0.0,False,0.014430190154166815
2723,5990702.0,0.0,False,0.010204647549027926
2724,5991208.0,0.0,False,0.010987689711621574
2725,5991709.0,0.0,False,0.040829458852460344
2726,5992623.0,0.0,False,0.04039158751967278
2727,5993024.0,0.0,False,0.017394827390206296
2728,5993469.0,0.0,True,0.009892374628422088
2729,5995227.0,0.166666667,True,0.024763489992278502
2730,5995268.0,0.0,False,0.016810470335324942
2731,5996017.0,0.0,True,0.012862632807563123
2732,5996022.0,0.0,False,0.02384177141326193
2733,5998936.0,0.16666666666666666,False,0.022081685210109565
2734,6001072.0,0.0,False,0.01906003163421225
2735,6001809.0,0.16666666666666666,False,0.032173267627349234
2736,6002443.0,0.0,False,0.021929369181919282
2737,6002638.0,0.0,False,0.039772761972237496
2738,6003441.0,0.0,False,0.052625568760325606
2739,6010874.0,0.166666667,False,0.045677691984189486
2740,6015176.0,0.0,False,0.015764830764263
2741,6019663.0,0.0,False,0.009578622765503678
2742,6023479.0,0.0,False,0.017632388902326657
2743,6036911.0,0.16666666666666666,False,0.09675438091215673
2744,6037116.0,0.0,False,0.02923055223641827
2745,6037972.0,0.16666666666666666,False,0.03062396277043016
2746,6038454.0,0.16666666666666666,False,0.03819308295723689
2747,6042863.0,0.0,False,0.025523756158307622
2748,6059564.0,0.0,False,0.026482572928113676
2749,6064230.0,0.166666667,False,0.04226981778131895
2750,6067336.0,0.0,False,0.012230788683875473
2751,6067587.0,0.0,False,0.03003171685511323
2752,6071672.0,0.0,False,0.010391854367097325
2753,6078336.0,0.0,False,0.011888659149360903
2754,6078722.0,0.0,False,0.010968394008431952
2755,6085235.0,0.0,False,0.027378906900868423
2756,6092023.0,0.0,False,0.015328432520786701
2757,6094908.0,0.0,False,0.014710548723106814
2758,6095406.0,0.0,False,0.028284330618994775
2759,6096960.0,0.0,True,0.024003976764939566
2760,6097009.0,0.0,False,0.01412018173562944
2761,6097118.0,0.0,False,0.014980734128274753
2762,6100967.0,0.0,True,0.019410583852466946
2763,6107072.0,0.0,False,0.006180780032513777
2764,6110604.0,0.0,False,0.01416501107963935
2765,6117698.0,0.16666666666666666,False,0.023991004081475975
2766,6118037.0,0.0,False,0.01420020243228127
2767,6118404.0,0.0,False,0.02180525329480412
2768,6119105.0,0.16666666666666666,False,0.018234439827345406
2769,6124653.0,0.0,True,0.017830858581495218
2770,6126020.0,0.0,False,0.01591790574394686
2771,6126315.0,0.0,False,0.015450986329941298
2772,6131190.0,0.0,False,0.014831866836709586
2773,6132464.0,0.0,False,0.01569887564977692
2774,6132802.0,0.0,False,0.01328396793284054
2775,6133841.0,0.0,False,0.0421612799343749
2776,6133966.0,0.0,True,0.03245225498408103
2777,6134750.0,0.0,False,0.034805605002946695
2778,6135577.0,0.0,False,0.04345949313112607
2779,6135962.0,0.166666667,False,0.029359786064100425
2780,6137234.0,0.0,False,0.04296126300300771
2781,6139252.0,0.0,False,0.03728376158111432
2782,6139944.0,0.0,False,0.011715177630638753
2783,6144601.0,0.0,False,0.03861310548212885
2784,6147362.0,0.0,False,0.02008196473942938
2785,6152768.0,0.0,False,0.013786586651778121
2786,6153590.0,0.0,False,0.012455143984111391
2787,6154732.0,0.0,False,0.0695879024970631
2788,6155110.0,0.16666666666666666,True,0.04137666049186587
2789,6165940.0,0.0,False,0.011477603865638234
2790,6169633.0,0.0,False,0.021937556359411563
2791,6170088.0,0.0,False,0.04909491435584741
2792,6180201.0,0.0,True,0.013194611787061336
2793,6180981.0,0.0,False,0.03499699762309468
2794,6182561.0,0.16666666666666666,False,0.01720848430053188
2795,6184321.0,0.0,False,0.14215536626123454
2796,6184363.0,0.0,False,0.012772685788078272
2797,6186070.0,0.0,False,0.019616675577542004
2798,6186246.0,0.0,False,0.05936785841910373
2799,6190278.0,0.0,False,0.04424031482556532
2800,6191540.0,0.0,False,0.017577292447982847
2801,6197875.0,0.0,False,0.007782760267457472
2802,6199308.0,0.0,False,0.010157547543185161
2803,6202518.0,0.0,False,0.013697530577604167
2804,6218581.0,0.0,False,0.008764342009260635
2805,6223946.0,0.0,False,0.012113385927295198
2806,6226363.0,0.0,False,0.020832698510661697
2807,6227264.0,0.16666666666666666,False,0.03181136153044719
2808,6227411.0,0.16666666666666666,False,0.015540205818456955
2809,6228747.0,0.0,False,0.009880760560437477
2810,6231278.0,0.0,False,0.02516047076922013
2811,6235420.0,0.0,True,0.015049116148907324
2812,6252917.0,0.0,False,0.020538364207407244
2813,6257666.0,0.0,False,0.01206317135677772
2814,6263271.0,0.0,False,0.015031670442606566
2815,6264176.0,0.16666666666666666,False,0.024137267780256537
2816,6265717.0,0.0,False,0.00630984178484369
2817,6267033.0,0.16666666666666666,False,0.024446142931582898
2818,6268894.0,0.0,False,0.15404488764788263
2819,6270805.0,0.0,True,0.014063862059219468
2820,6271117.0,0.0,False,0.04593674218057418
2821,6275578.0,0.0,False,0.03593979157817123
2822,6276473.0,0.0,False,0.027593469717055768
2823,6277119.0,0.0,False,0.05514028216488317
2824,6281042.0,0.0,False,0.03400616753288367
2825,6282174.0,0.0,False,0.023681226712649796
2826,6283075.0,0.0,False,0.015479600809881831
2827,6283382.0,0.0,False,0.020070221301186283
2828,6285455.0,0.16666666666666666,False,0.08270806841404574
2829,6289625.0,0.0,False,0.02377963993960604
2830,6291081.0,0.0,False,0.048216940881847074
2831,6298194.0,0.0,False,0.008751705213024269
2832,6304349.0,0.0,False,0.012549232861619845
2833,6304933.0,0.0,False,0.025185526512934306
2834,6305699.0,0.0,False,0.012764948828447231
2835,6308423.0,0.0,False,0.013990493583657062
2836,6313765.0,0.0,False,0.04360420783852758
2837,6316148.0,0.16666666666666666,False,0.11666731220385762
2838,6325229.0,0.0,False,0.024412367506970754
2839,6327537.0,0.0,False,0.048648173795886346
2840,6328637.0,0.16666666666666666,False,0.03568619109904292
2841,6328741.0,0.0,False,0.07564318321221473
2842,6329408.0,0.0,False,0.03825694602112569
2843,6332281.0,0.0,False,0.024191865862318175
2844,6334146.0,0.0,False,0.010069799278682717
2845,6340764.0,0.0,False,0.02885712553907397
2846,6350051.0,0.0,False,0.015829022928438175
2847,6352412.0,0.0,True,0.023482822146283784
2848,6352544.0,0.0,False,0.022499416180855047
2849,6354315.0,0.0,False,0.043722202969781035
2850,6354961.0,0.0,False,0.011821919706643952
2851,6359245.0,0.0,False,0.010190662228376945
2852,6365561.0,0.0,False,0.02946984320174838
2853,6367109.0,0.0,False,0.04071600190805341
2854,6368321.0,0.0,False,0.022946608479373375
2855,6368518.0,0.16666666666666666,False,0.04078843010280332
2856,6371876.0,0.0,False,0.016373206376480168
2857,6377788.0,0.0,False,0.011504488905812352
2858,6378063.0,0.0,False,0.014829831841116343
2859,6380437.0,0.0,False,0.021162494572727505
2860,6381803.0,0.0,False,0.023168104868971855
2861,6382693.0,0.166666667,False,0.11123374605827797
2862,6384462.0,0.0,False,0.020816964137556165
2863,6385290.0,0.0,False,0.009500015066089922
2864,6386900.0,0.16666666666666666,False,0.025840426060902075
2865,6388191.0,0.0,False,0.0069452666424597
2866,6389538.0,0.0,False,0.009258868697277153
2867,6395180.0,0.0,False,0.02968769721489858
2868,6401889.0,0.16666666666666666,False,0.02114644975335704
2869,6410944.0,0.0,False,0.018645604568148177
2870,6412030.0,0.0,False,0.06637118484859814
2871,6417490.0,0.0,False,0.041062306850199924
2872,6418066.0,0.16666666666666666,False,0.021809984355264652
2873,6418650.0,0.0,False,0.026440293182058767
2874,6418978.0,0.166666667,False,0.03323460429834536
2875,6419055.0,0.0,False,0.027277759722899173
2876,6419189.0,0.0,False,0.01271543038597173
2877,6420890.0,0.166666667,False,0.03827934204167517
2878,6423447.0,0.0,False,0.013471674463333154
2879,6425930.0,0.16666666666666666,False,0.06657019537716771
2880,6429043.0,0.0,False,0.01675241544970199
2881,6429400.0,0.0,False,0.008173619532573338
2882,6437525.0,0.0,False,0.008517534921612384
2883,6439751.0,0.0,False,0.01955752208721242
2884,6445270.0,0.0,False,0.007070235712546487
2885,6449032.0,0.0,False,0.01206363591523521
2886,6450727.0,0.16666666666666666,False,0.08397981641529241
2887,6451475.0,0.0,False,0.024357167968791584
2888,6451819.0,0.0,False,0.02196852630875629
2889,6455430.0,0.0,False,0.012720190099656489
2890,6458283.0,0.0,True,0.023524187328392083
2891,6459426.0,0.0,False,0.0244322160266439
2892,6459466.0,0.0,False,0.04255436187133299
2893,6465028.0,0.0,False,0.03299615479484852
2894,6466073.0,0.0,False,0.02594706769126679
2895,6466125.0,0.0,False,0.036443121899886806
2896,6478266.0,0.0,False,0.014386879083134052
2897,6478508.0,0.0,False,0.018184403513390027
2898,6484739.0,0.0,False,0.01963429350768126
2899,6487095.0,0.166666667,False,0.03558277779473627
2900,6487226.0,0.0,False,0.02283643809085469
2901,6488106.0,0.0,False,0.01863291667364082
2902,6489820.0,0.166666667,False,0.01706795098065005
2903,6507433.0,0.0,False,0.0327328047186921
2904,6507573.0,0.0,True,0.014320693370957378
2905,6507706.0,0.0,False,0.027086289913393125
2906,6509026.0,0.0,False,0.0375160080143403
2907,6511029.0,0.0,False,0.021786593013063207
2908,6511148.0,0.0,False,0.01095568037201945
2909,6525908.0,0.0,False,0.015952382661464048
2910,6534529.0,0.0,False,0.014221808936781589
2911,6538863.0,0.0,False,0.01024940791430863
2912,6539784.0,0.0,False,0.04834876134988728
2913,6540153.0,0.0,False,0.022336081580417992
2914,6544872.0,0.0,False,0.024402633333557276
2915,6547344.0,0.0,False,0.01408303141645849
2916,6549146.0,0.0,False,0.06838533506754044
2917,6553754.0,0.0,False,0.030239706189532676
2918,6557874.0,0.16666666666666666,False,0.03529758589733725
2919,6558140.0,0.0,False,0.01584472058310128
2920,6558334.0,0.0,False,0.017201905614306616
2921,6559292.0,0.0,False,0.026605481574330046
2922,6559730.0,0.0,False,0.012013775884538665
2923,6559921.0,0.0,False,0.016336968871735396
2924,6562958.0,0.0,False,0.01571993798775845
2925,6562992.0,0.0,False,0.014725360491338511
2926,6563506.0,0.0,False,0.02779962182517183
2927,6564513.0,0.0,False,0.03145272800131697
2928,6565306.0,0.0,False,0.017475918724697816
2929,6570419.0,0.0,False,0.012690235081098384
2930,6570495.0,0.16666666666666666,False,0.025875188515247914
2931,6571229.0,0.0,False,0.008310276403144704
2932,6580144.0,0.0,False,0.021385797913348468
2933,6581989.0,0.0,False,0.010673995272861754
2934,6583680.0,0.0,False,0.021034540593935103
2935,6584342.0,0.0,False,0.01748422644462809
2936,6590070.0,0.0,False,0.06268780282045601
2937,6593664.0,0.166666667,False,0.017165073879230663
2938,6595450.0,0.0,False,0.037551115357108096
2939,6602927.0,0.0,False,0.06458091836634083
2940,6604901.0,0.0,False,0.024613473434254022
2941,6607882.0,0.0,False,0.014523687994528812
2942,6609565.0,0.0,False,0.010806630570088056
2943,6609616.0,0.166666667,False,0.05495977383182076
2944,6609800.0,0.0,False,0.01615132461751156
2945,6610668.0,0.0,False,0.010423593743359896
2946,6612183.0,0.0,False,0.02633495907841886
2947,6612282.0,0.0,False,0.025088706530393867
2948,6612795.0,0.0,False,0.00994542795282068
2949,6616150.0,0.0,False,0.010702709470640349
2950,6617032.0,0.0,False,0.04280916808491418
2951,6619811.0,0.0,False,0.024994596861429675
2952,6622999.0,0.0,False,0.010954528402678802
2953,6624797.0,0.0,False,0.012717672382352031
2954,6626617.0,0.0,False,0.023173222994502037
2955,6629548.0,0.0,True,0.01677507820924032
2956,6633628.0,0.0,False,0.017265934764213276
2957,6634260.0,0.0,False,0.022721462414487845
2958,6647398.0,0.0,False,0.022744164764497542
2959,6652631.0,0.0,False,0.010362587225664768
2960,6653747.0,0.0,False,0.05540660673848285
2961,6655769.0,0.0,False,0.013909222412010364
2962,6656281.0,0.166666667,False,0.030744658689204046
2963,6659779.0,0.0,False,0.022942062719814662
2964,6660702.0,0.0,True,0.17263791797691488
2965,6661210.0,0.16666666666666666,False,0.031100683029793384
2966,6662112.0,0.0,False,0.008511788334149497
2967,6663051.0,0.0,False,0.03111622724860423
2968,6665641.0,0.0,False,0.026477798264681034
2969,6665818.0,0.0,False,0.01644281151977913
2970,6666257.0,0.0,False,0.012564692361674124
2971,6678305.0,0.0,False,0.02648923217129926
2972,6681773.0,0.0,False,0.03447156344805883
2973,6690093.0,0.0,False,0.039657741055780175
2974,6695153.0,0.0,False,0.046107253191989855
2975,6696022.0,0.166666667,False,0.04762185197190824
2976,6696333.0,0.0,False,0.10417031299094211
2977,6696394.0,0.16666666666666666,False,0.034323093293810114
2978,6698612.0,0.0,False,0.02224901544896338
2979,6700483.0,0.0,False,0.029200471389824467
2980,6700649.0,0.0,False,0.016727776782941177
2981,6700682.0,0.0,False,0.0211763130882946
2982,6700824.0,0.0,False,0.01729102256819486
2983,6700845.0,0.0,True,0.04216926558551584
2984,6701089.0,0.0,False,0.01444190401660274
2985,6703464.0,0.0,False,0.015322326720318436
2986,6704683.0,0.0,False,0.02098117340428301
2987,6705795.0,0.0,False,0.029756081431161336
2988,6710932.0,0.0,False,0.01496507014015834
2989,6711114.0,0.0,False,0.007125882192478082
2990,6712227.0,0.16666666666666666,False,0.026547245035509492
2991,6715045.0,0.0,False,0.035221915095604246
2992,6716356.0,0.0,False,0.01748703762997714
2993,6716605.0,0.0,False,0.027371017403185045
2994,6716641.0,0.0,True,0.03513738317200483
2995,6724209.0,0.0,False,0.019836976299794026
2996,6730792.0,0.0,False,0.017078652629357777
2997,6732643.0,0.0,False,0.03377575466692773
2998,6735332.0,0.0,False,0.05372871258493982
2999,6737420.0,0.0,False,0.10273562649011835
3000,6738605.0,0.0,False,0.01779603833638012
3001,6738733.0,0.16666666666666666,False,0.028141310975735124
3002,6738951.0,0.0,False,0.014331783543902096
3003,6740884.0,0.0,False,0.019022538354753277
3004,6741734.0,0.0,False,0.02632338438995453
3005,6742326.0,0.0,False,0.01810273661274281
3006,6744418.0,0.0,False,0.02787705465172052
3007,6744848.0,0.0,False,0.02677771895531168
3008,6745014.0,0.0,False,0.01295278345320759
3009,6748024.0,0.0,True,0.010173352791370379
3010,6748380.0,0.0,False,0.011712568856222762
3011,6748939.0,0.0,False,0.010487985897552286
3012,6750205.0,0.0,False,0.01447230592456972
3013,6751789.0,0.0,False,0.01868802869511724
3014,6752365.0,0.16666666666666666,False,0.036090503480688825
3015,6752555.0,0.0,False,0.00944917762935237
3016,6752589.0,0.0,False,0.011393762541282167
3017,6752698.0,0.0,False,0.013735946270391219
3018,6757077.0,0.0,False,0.012476210838347589
3019,6757924.0,0.0,False,0.06528831032708547
3020,6765726.0,0.0,False,0.010444926878703875
3021,6766800.0,0.0,True,0.0512477730227644
3022,6767879.0,0.0,True,0.015039512792901765
3023,6767952.0,0.16666666666666666,False,0.020031255365349457
3024,6768277.0,0.0,False,0.03469057315334912
3025,6768653.0,0.0,False,0.01752784422498873
3026,6771851.0,0.0,False,0.01748102213846252
3027,6772833.0,0.0,False,0.01804371350846686
3028,6778341.0,0.0,True,0.02653285508662178
3029,6782611.0,0.0,False,0.04123780955671994
3030,6785105.0,0.0,False,0.05277407322700698
3031,6787779.0,0.0,False,0.02273323646640228
3032,6789054.0,0.16666666666666666,False,0.04118850768745933
3033,6791137.0,0.0,False,0.020484749134113456
3034,6791711.0,0.0,False,0.030147609494051753
3035,6793037.0,0.16666666666666666,False,0.026123370155882265
3036,6793376.0,0.0,False,0.012097266473301149
3037,6794066.0,0.0,False,0.016976195387693915
3038,6794635.0,0.16666666666666666,False,0.1022714559641935
3039,6795603.0,0.0,False,0.013767784715591922
3040,6797343.0,0.0,False,0.015608179556851539
3041,6797690.0,0.0,False,0.06423082727135557
3042,6797733.0,0.0,False,0.02062355427011623
3043,6800735.0,0.0,False,0.013182989829214311
3044,6803894.0,0.0,False,0.017834297931293912
3045,6804314.0,0.0,False,0.037580881262888444
3046,6808918.0,0.0,False,0.014787231461609292
3047,6811668.0,0.0,False,0.013166807556874776
3048,6814101.0,0.16666666666666666,False,0.019530980045468868
3049,6814299.0,0.0,False,0.03502942204780857
3050,6816592.0,0.0,False,0.015210939889471064
3051,6818103.0,0.0,True,0.028588197427951052
3052,6822222.0,0.0,False,0.015140723945662262
3053,6822530.0,0.0,False,0.010886320344955949
3054,6825175.0,0.0,False,0.018034536130385682
3055,6828712.0,0.0,False,0.010432960362084739
3056,6833690.0,0.16666666666666666,False,0.022587739419855566
3057,6834795.0,0.0,False,0.02915867353230918
3058,6836930.0,0.0,False,0.017202685482473452
3059,6839144.0,0.0,False,0.02551832516073092
3060,6840350.0,0.0,False,0.03970202991003944
3061,6841450.0,0.0,False,0.03896990355039632
3062,6841465.0,0.0,False,0.021713263379126588
3063,6841484.0,0.0,False,0.017366472356883027
3064,6843163.0,0.16666666666666666,False,0.03975834558985364
3065,6847891.0,0.0,False,0.06594898189417275
3066,6848767.0,0.0,False,0.014751811779107001
3067,6848825.0,0.16666666666666666,False,0.02185742238078969
3068,6850120.0,0.0,False,0.020073591976483545
3069,6851849.0,0.0,False,0.01514591479989856
3070,6853352.0,0.0,False,0.019632005959069544
3071,6854316.0,0.0,False,0.010778730404251308
3072,6859952.0,0.0,False,0.015889281089119054
3073,6866569.0,0.166666667,False,0.018994232107962722
3074,6870378.0,0.16666666666666666,False,0.0520763391208881
3075,6871077.0,0.166666667,False,0.018035270571811625
3076,6871632.0,0.16666666666666666,False,0.022025092364064646
3077,6871751.0,0.16666666666666666,False,0.0255536978107601
3078,6875049.0,0.0,False,0.02419148438445707
3079,6878358.0,0.0,False,0.010831659763603377
3080,6885289.0,0.166666667,False,0.02273370247614488
3081,6886179.0,0.0,False,0.06616631560304166
3082,6888692.0,0.0,False,0.008555677723504872
3083,6891706.0,0.0,False,0.01707328606862707
3084,6896948.0,0.0,False,0.03355408827826647
3085,6911384.0,0.0,False,0.024138808682417825
3086,6914238.0,0.16666666666666666,False,0.026036243386460527
3087,6915962.0,0.0,False,0.03284980023955813
3088,6916779.0,0.0,False,0.026926770814861608
3089,6917721.0,0.0,False,0.020923689071735578
3090,6918647.0,0.0,False,0.009732386633287056
3091,6919232.0,0.0,False,0.014502326792555802
3092,6926554.0,0.0,False,0.01585290627197432
3093,6927858.0,0.0,False,0.029456084396878145
3094,6928171.0,0.16666666666666666,False,0.034176390640799754
3095,6928172.0,0.0,True,0.12092820797697153
3096,6929078.0,0.16666666666666666,False,0.10585482263204125
3097,6933444.0,0.0,False,0.02133046618555465
3098,6934672.0,0.0,False,0.053474835822295855
3099,6935472.0,0.0,True,0.01798502741064851
3100,6937602.0,0.16666666666666666,False,0.08991083643290843
3101,6939123.0,0.0,False,0.009553321133328569
3102,6940329.0,0.16666666666666666,True,0.030967376316381266
3103,6940879.0,0.0,False,0.04695791328714932
